145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:14.687569 +00:00,2022-02-11 10:03:16.000000 +00:00,999946862,999944084,3,999959844,3,999944084,3,999959844,3,999951964,999951964,17,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42497741635,50000000000,null,206557694366326.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:16.003937 +00:00,2022-02-11 10:03:17.000000 +00:00,999946862,999944084,3,999959844,3,999944084,3,999959844,3,999951964,999951964,17,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42497741635,50000000000,null,200546878588611.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:17.307903 +00:00,2022-02-11 10:03:18.000000 +00:00,999946862,999944084,3,999959844,3,999944084,3,999959844,3,999951964,999951964,17,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42497741635,50000000000,null,194927928821302.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:18.629765 +00:00,2022-02-11 10:03:19.000000 +00:00,999946862,999944084,3,999959844,3,999944084,3,999959844,3,999951964,999951964,17,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42497741635,50000000000,null,189544363948128.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:19.950284 +00:00,2022-02-11 10:03:21.000000 +00:00,999959844,999944084,3,999959844,2,999944084,3,999959844,2,999951964,999951964,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42498293370,50000000000,null,184455214475870.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:21.251791 +00:00,2022-02-11 10:03:22.000000 +00:00,999959844,999944084,3,999959844,1,999944084,3,999959844,1,999951964,999951964,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42498293370,50000000000,null,191679406884316.340000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:22.569762 +00:00,2022-02-11 10:03:23.000000 +00:00,999959844,999944084,3,999959844,1,999944084,3,999959844,1,999951964,999951964,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42498293370,50000000000,null,198477375844552.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:23.887315 +00:00,2022-02-11 10:03:25.000000 +00:00,999959844,999944084,3,999957367,3,999944084,3,999957367,3,999950725,999950725,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,42498293370,50000000000,null,193554427227071.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:25.205386 +00:00,2022-02-11 10:03:26.000000 +00:00,999957367,999944084,3,999959844,1,999944084,3,999959844,1,999951964,999951964,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,47497974932,50000000000,null,188867984338088.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:26.524092 +00:00,2022-02-11 10:03:27.000000 +00:00,999957367,999944084,3,999959844,1,999944084,3,999959844,1,999951964,999951964,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,47497974932,50000000000,null,216941268798014.880000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:27.838176 +00:00,2022-02-11 10:03:29.000000 +00:00,999957367,999944084,3,999959844,1,999944084,3,999959844,1,999951964,999951964,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,47497974932,50000000000,null,211946045536931.700000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:29.151131 +00:00,2022-02-11 10:03:30.000000 +00:00,999944084,999942777,4,999959844,1,999942777,4,999959844,1,999951310,999951310,20,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997204200,50000000000,null,207179689640877.500000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:30.473978 +00:00,2022-02-11 10:03:31.000000 +00:00,999944084,999942777,4,999959844,1,999942777,4,999959844,1,999951310,999951310,20,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997204200,50000000000,null,232976554431090.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:31.793187 +00:00,2022-02-11 10:03:33.000000 +00:00,999944084,999942777,4,999959844,1,999942777,4,999959844,1,999951310,999951310,20,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997204200,50000000000,null,227940211514126.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:33.108963 +00:00,2022-02-11 10:03:34.000000 +00:00,999944084,999942777,4,999959844,1,999942777,4,999959844,1,999951310,999951310,20,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997204200,50000000000,null,223129289111727.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:34.534031 +00:00,2022-02-11 10:03:35.000000 +00:00,999944084,999942777,4,999959844,1,999942777,4,999959844,1,999951310,999951310,20,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997204200,50000000000,null,218142722634538.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:35.958765 +00:00,2022-02-11 10:03:37.000000 +00:00,999942777,999942777,2,999959844,1,999942777,2,999959844,1,999951310,999951310,18,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997138850,50000000000,null,213375260413809.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:37.271961 +00:00,2022-02-11 10:03:38.000000 +00:00,999959846,999942777,2,999973933,2,999942777,2,999973933,2,999958355,999958355,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997992300,50000000000,null,227349239804275.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:38.584683 +00:00,2022-02-11 10:03:39.000000 +00:00,999959846,999942777,2,999973933,2,999942777,2,999973933,2,999958355,999958355,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997992300,50000000000,null,240784028414582.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:39.905505 +00:00,2022-02-11 10:03:41.000000 +00:00,999942777,999938790,1,999973933,2,999938790,1,999973933,2,999956361,999956361,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49997138850,50000000000,null,236184035174882.4400000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:41.219977 +00:00,2022-02-11 10:03:42.000000 +00:00,999938788,999912324,1,999973933,2,999912324,1,999973933,2,999943128,999943128,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49996939400,50000000000,null,248945512864620.560000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:42.541596 +00:00,2022-02-11 10:03:43.000000 +00:00,999938788,999912324,1,999973933,2,999912324,1,999973933,2,999943128,999943128,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49996939400,50000000000,null,278065355833996.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:43.859667 +00:00,2022-02-11 10:03:45.000000 +00:00,999973933,999912324,1,1000015407,4,999912324,1,1000015407,4,999963865,999963865,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,273050980462027.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:45.179756 +00:00,2022-02-11 10:03:46.000000 +00:00,999973933,999912324,1,1000015407,4,999912324,1,1000015407,4,999963865,999963865,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,284462012166603.000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:46.497394 +00:00,2022-02-11 10:03:47.000000 +00:00,999973933,999912324,1,1000015407,4,999912324,1,1000015407,4,999963865,999963865,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,279512586836573.600000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:47.817978 +00:00,2022-02-11 10:03:49.000000 +00:00,999973933,999912324,1,1000015407,4,999912324,1,1000015407,4,999963865,999963865,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,274721941710396.500000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:49.132322 +00:00,2022-02-11 10:03:50.000000 +00:00,999973933,999912324,1,1000003681,2,999912324,1,1000003681,2,999958002,999958002,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,270114253208947.060000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:50.559107 +00:00,2022-02-11 10:03:51.000000 +00:00,999973933,999912324,1,1000003681,2,999912324,1,1000003681,2,999958002,999958002,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,265284214683669.700000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:51.984152 +00:00,2022-02-11 10:03:53.000000 +00:00,999973933,999989835,2,1000003681,2,999989835,2,1000003681,2,999996758,999996758,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,260629461218038.940000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:53.398579 +00:00,2022-02-11 10:03:54.000000 +00:00,999973933,999989835,2,1000003681,2,999989835,2,1000003681,2,999996758,999996758,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,256168150689525.000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:54.710842 +00:00,2022-02-11 10:03:56.000000 +00:00,999973933,999989835,2,1000003681,2,999989835,2,1000003681,2,999996758,999996758,16,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,49998696650,50000000000,null,252163529649981.100000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:56.031315 +00:00,2022-02-11 10:03:57.000000 +00:00,1000003683,999989835,2,1000015407,4,999989835,2,1000015407,4,1000002621,1000002621,19,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,50000184150,50000000000,null,248258279784402.38000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:57.351184 +00:00,2022-02-11 10:03:58.000000 +00:00,1000015407,999989835,2,1000020069,4,999989835,2,1000020069,4,1000004952,1000004952,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57500885902,50000000000,null,265429458182700.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:58.661146 +00:00,2022-02-11 10:03:59.000000 +00:00,1000015407,999989835,2,1000020069,4,999989835,2,1000020069,4,1000004952,1000004952,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57500885902,50000000000,null,288998200986534.600000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:03:59.976122 +00:00,2022-02-11 10:04:01.000000 +00:00,1000020069,999989835,2,1000020069,3,999989835,2,1000020069,3,1000004952,1000004952,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57501153967,50000000000,null,284738219999520.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:01.291143 +00:00,2022-02-11 10:04:02.000000 +00:00,1000020069,999989835,2,1000003086,4,999989835,2,1000003086,4,999996460,999996460,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57501153967,50000000000,null,287283146400486.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:02.614851 +00:00,2022-02-11 10:04:03.000000 +00:00,1000020069,999989835,2,1000003086,4,999989835,2,1000003086,4,999996460,999996460,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57501153967,50000000000,null,283142794224808.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:03.935023 +00:00,2022-02-11 10:04:05.000000 +00:00,1000020069,999989835,2,1000003086,4,999989835,2,1000003086,4,999996460,999996460,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57501153967,50000000000,null,279130684515040.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:05.255835 +00:00,2022-02-11 10:04:06.000000 +00:00,1000020069,999989835,2,1000003086,4,999989835,2,1000003086,4,999996460,999996460,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57501153967,50000000000,null,275228822762516.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:06.678184 +00:00,2022-02-11 10:04:08.000000 +00:00,1000020069,999989835,2,1000003086,4,999989835,2,1000003086,4,999996460,999996460,23,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,57501153967,50000000000,null,271147181630796.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:08.100595 +00:00,2022-02-11 10:04:09.000000 +00:00,999989835,999933096,3,1000003086,4,999933096,3,1000003086,4,999968091,999968091,25,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,62499364687,50000000000,null,267184664859552.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
145F6C6E9734211C8FD520B04D102D8A20E8AC5701A314D278A61D3FADABB761,2022-02-11 10:04:09.610534 +00:00,2022-02-11 10:04:10.000000 +00:00,999989835,999933096,3,1000003086,4,999933096,3,1000003086,4,999968091,999968091,25,0,0,0,0,TRADING_MODE_CONTINUOUS,AUCTION_TRIGGER_UNSPECIFIED,AUCTION_TRIGGER_UNSPECIFIED,62499364687,50000000000,null,275340605692925.0000000000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""1"", ""average_entry_valuation"": ""50000000000"", ""average_score"": ""123""}]",STATE_ACTIVE
